@RELATION players

@ATTRIBUTE gp numeric
@ATTRIBUTE age numeric
@ATTRIBUTE min numeric
@ATTRIBUTE fgm numeric
@ATTRIBUTE fga numeric
@ATTRIBUTE ftm numeric
@ATTRIBUTE fta numeric
@ATTRIBUTE reb numeric
@ATTRIBUTE ast numeric
@ATTRIBUTE blk numeric
@ATTRIBUTE tov numeric
@ATTRIBUTE pts numeric
@ATTRIBUTE season {"2010-11","2011-12","2012-13","2013-14","2014-15","2015-16","2016-17","2017-18","2018-19"}
@ATTRIBUTE fppg numeric

@DATA
0.8079582948947871,0.24576001798789202,1.6317790883535903,2.8465819263820276,3.0011564320986057,5.518025160153687,5.006837765634365,0.7664550348503607,3.9407050425788896,0.6804273248384041,4.164580168306524,3.88644233779263,"2017-18",43
-0.8907487352196262,0.7135007201996223,1.4611407042304472,1.7454177719821813,1.7805457624711427,1.8902604533552532,1.664999743646879,1.1355485207233298,0.5629205052398891,1.1384981871992133,1.7320368920025142,1.8422669731371335,"2016-17",15.2
0.12038640175323886,1.4151117735172178,0.7572573697224828,1.0272672365040205,1.2154482302362064,0.9833192766556448,0.7535893740139288,-0.5048669720454232,0.7318097321068392,-0.6937852622440226,0.5797795505953517,1.0385740947255708,"2010-11",12.9
0.6866220784580434,0.7135007201996223,0.224012419337661,0.06973318919980631,0.28868827737091096,0.5298486883058404,0.32826453485188506,-0.17678387349167243,-0.3378220380505109,-0.46474983106361806,-0.060363416853071956,0.1824664633741236,"2016-17",12.7
0.9697399168104455,1.4151117735172178,1.0558745419379831,0.06973318919980631,0.28868827737091096,-0.22593562561050018,-0.2793423782367487,-0.3408254227685477,0.6755133231511892,-0.23571439988321366,-0.060363416853071956,0.11258012612094445,"2012-13",7.2
0.20127721271106808,-1.157462088647299,1.0238798449148936,0.06973318919980631,0.49212338897548813,1.7391035905719856,1.664999743646879,0.19230961238129696,3.096258908244139,-0.6937852622440226,2.372179859450938,0.4445402280735462,"2012-13",21.7
0.4843950510634703,1.1812414224113528,0.7252626726993934,-0.07389691789582595,0.10785706705573136,-0.22593562561050018,-0.036299613001295084,-0.05375271153401602,0.22514205150598926,-0.00667896870280911,-0.060363416853071956,-0.07960730132529889,"2011-12",15.2
-1.4974298174033451,0.47963036909375717,-1.301068138762929,-1.1271843699304616,-1.0223379974141413,-0.9817199395268408,-1.008470673943109,-1.202043556472143,-0.16893281118356088,-0.922820693424427,-0.8285349777911805,-1.1104307758096945,"2011-12",0
-1.9018838721924913,0.011889666882026865,-1.1837542496782683,-1.2708144770260938,-1.0901497012823336,-0.6038277825686705,-0.6439065260899288,-1.1200227818337056,-0.5630076738731109,-0.922820693424427,-1.2126207582602346,-1.1453739444362843,"2015-16",0
0.6866220784580434,0.9473710713054875,0.7039328746840006,0.11760989156501686,0.28868827737091096,-0.7549846453519387,-0.7046672173987922,0.6434238728927039,2.7584804545102393,-0.46474983106361806,1.6040082985128294,-0.06213571701200411,"2016-17",19.7
-0.9716395461774554,-1.157462088647299,-0.7998178854011967,-0.1217736202610367,-0.43463656388980737,-0.45267091978540236,-0.5223851434722021,-0.2177942608108913,-0.788193309695711,0.4513918936579997,-0.44444919732212623,-0.3242094817114267,"2017-18",12.4
0.8888491058526163,-0.6897213864355686,0.6826030766686078,-0.26540372735666873,-0.07297414325944822,-0.5282493511770365,-0.5223851434722021,0.27433038701973467,-0.05633999327226089,-0.46474983106361806,-0.060363416853071956,-0.25432314445824733,"2013-14",12
0.4843950510634703,-0.9235917375414338,0.12802832826839325,0.5485002128519134,0.2434804747921162,-0.22593562561050018,0.02446107830756821,0.8074654221695794,-0.3378220380505109,-0.46474983106361806,0.323722363615982,0.2348812163140082,"2011-12",8.9
-1.8614384667135766,-0.6897213864355686,-0.3838868241010357,-0.8399241557391973,-0.7058833793625768,-0.6794062139603045,-0.6439065260899288,-0.6278981340030796,0.22514205150598926,0.6804273248384041,0.7078081440850362,-0.848357011110272,"2016-17",4.4
1.0506307277682747,-1.157462088647299,-0.04261005585474987,0.1654865939302276,0.22087657350271864,-0.5282493511770365,-0.6439065260899288,-0.4638565847262043,-0.16893281118356088,-0.23571439988321366,-0.44444919732212623,0.06016537318105981,"2013-14",7.4
0.7270674839369579,-0.45585103532970345,-0.2665729350163748,-0.16965032262624724,-0.11818194583824317,-0.15035719421886623,0.02446107830756821,-0.6278981340030796,0.6192169141955391,-0.6937852622440226,0.7078081440850362,-0.11455046995188861,"2010-11",18
0.7270674839369579,-0.6897213864355686,0.4586401975069825,0.596376915217124,0.8085780070270525,0.3031133941309382,0.26750384354302165,-0.2177942608108913,0.7881061410624893,-0.6937852622440226,1.0918939245540906,0.6017844868931999,"2012-13",13
0.7675128894158725,0.47963036909375717,-0.05327495486244607,0.02185648683459556,-0.2990131561534227,-0.6794062139603045,-0.5223851434722021,1.2585796826809863,-0.3378220380505109,0.2223564624775953,-0.572477790811811,-0.25432314445824733,"2017-18",8
0.6461766729791287,0.24576001798789202,-0.46920601616260726,-0.6484173462783545,-0.6154677742049872,-0.9061415081352068,-1.008470673943109,-0.5868877466838607,-0.731896900740061,-0.46474983106361806,-0.9565635712808652,-0.5862832464108494,"2016-17",5.8
1.0506307277682747,-0.2219806842238383,1.7384280784305548,2.511445009825553,2.616890110178848,3.0239369242297647,3.0017349524418737,0.27433038701973467,5.010336812736239,0.4513918936579997,3.7804943878374693,2.611016682922107,"2016-17",28
1.2124123496839332,0.7135007201996223,1.8024174724767335,1.9848012838082347,1.5545067495771683,2.1925741789217894,2.0295638915000596,2.7349536261728637,0.8444025500181391,2.7417462054620447,0.7078081440850362,1.8597385574504286,"2010-11",27.6
1.2124123496839332,-0.2219806842238383,-0.11726434890862483,0.5485002128519134,0.31129217866030834,0.3031133941309382,0.44978591746961194,0.6434238728927039,-0.4504148559618109,0.6804273248384041,0.4517509571056669,0.3746538908203671,"2012-13",15.6
0.6461766729791287,0.011889666882026865,1.0238798449148936,0.30911670102585986,0.5373311915542829,1.0588977080472786,0.9966321392493822,0.47938232361582883,2.5895912276432895,-0.00667896870280911,1.4759797050231445,0.6017844868931999,"2012-13",25.4
-0.12228603112024876,-0.45585103532970345,-1.2370787447167506,-0.9835542628348294,-1.1805653064399233,-0.7549846453519387,-0.7654279087076555,-0.7099189086415172,-0.788193309695711,1.1384981871992133,-1.0845921647705499,-0.9881296856166307,"2017-18",0
-1.9018838721924913,-0.45585103532970345,-0.661174198301143,-0.6005406439131438,-0.41203266260041,0.0007996685644018636,-0.1578209956190218,-0.6278981340030796,-0.22522922013921093,-0.00667896870280911,0.323722363615982,-0.44651057190449067,"2010-11",0
0.12038640175323886,-1.3913324397531641,0.58661898559934,0.35699340339107044,0.7181624018694627,0.7565839824807424,0.6928286827050654,-0.13577348617245355,1.1821810037520393,-0.46474983106361806,1.3479511115334601,0.49695498101343083,"2016-17",11.3
-1.9827746831503206,0.47963036909375717,-1.3650575328091077,-1.4623212864869366,-1.3840004180445005,0.45427025691420625,0.5105466087784754,-1.3250747184297997,-0.4504148559618109,-0.922820693424427,-0.572477790811811,-1.075487607183105,"2010-11",0
-1.0525303571352846,-0.45585103532970345,0.4266455004838935,0.2612399986606491,0.582538994133078,-0.07477876282723209,0.02446107830756821,0.9304965841272358,-0.39411844700616083,0.6804273248384041,0.323722363615982,0.06016537318105981,"2011-12",14.8
0.6461766729791287,-0.2219806842238383,-0.31989743005485693,-0.3132804297218795,-0.18599364970643548,-0.45267091978540236,-0.5831458347810654,-0.17678387349167243,-0.5067112649174609,0.6804273248384041,-0.3164206038324415,-0.394095818964606,"2013-14",8.4
-1.820993061234662,3.052204231258274,-1.3757224318168042,-0.7920474533739866,-0.9319223922565514,-0.9817199395268408,-1.0692313652519725,-0.9969916198760489,-0.5067112649174609,-0.922820693424427,-0.7005063843014958,-0.9007717640501565,"2012-13",0
0.3630588346267265,-0.2219806842238383,0.35199120743001816,0.30911670102585986,0.4469155863966934,0.37869182552257213,0.5105466087784754,0.7664550348503607,-0.5630076738731109,-0.23571439988321366,0.0676651766366126,0.19993804768741866,"2011-12",19.1
-0.041395220162419546,0.24576001798789202,-0.5225305112010894,-0.9835542628348294,-0.9771301948353464,-0.8305630767435727,-0.826188600016519,-1.0380020071952678,0.28143846046163906,-0.922820693424427,0.0676651766366126,-0.9881296856166307,"2010-11",7.8
0.8484037003737017,0.7135007201996223,-0.17058884394710702,-0.7920474533739866,-0.7058833793625768,-0.6038277825686705,-0.7046672173987922,-0.4638565847262043,-0.6756004917844108,-0.46474983106361806,-0.7005063843014958,-0.7085843366039133,"2017-18",5.8
0.3226134291478119,-0.6897213864355686,1.1945182290380367,0.35699340339107044,0.4243116851072956,0.5298486883058404,0.44978591746961194,-0.17678387349167243,1.6888486843528892,-0.46474983106361806,0.9638653310644056,0.39212547513366186,"2011-12",18.2
0.8888491058526163,-0.45585103532970345,0.010714439183732308,-0.1217736202610367,0.13046096834512894,-0.5282493511770365,-0.5831458347810654,-0.5868877466838607,-0.28152562909486084,-0.6937852622440226,-0.7005063843014958,-0.044664132698709176,"2016-17",6
0.929294511331531,-0.2219806842238383,1.3651566131611794,0.21336329629543838,0.4243116851072956,1.5123682963970828,1.1789142131759722,0.23331999970051565,4.109594269445839,-0.6937852622440226,1.860065485492199,0.5144265653267256,"2016-17",20.7
1.0910761332471892,-0.2219806842238383,0.3413263084223219,0.2612399986606491,-0.20859755099583285,-0.15035719421886623,0.32826453485188506,1.6686835558731745,-0.3378220380505109,1.8256044807404264,-0.572477790811811,0.02522220455447025,"2014-15",14.6
-0.08184062564133415,-0.6897213864355686,-0.4478762181472143,-0.36115713208709027,-0.0955780445488456,-0.22593562561050018,-0.1578209956190218,-0.8739604579183925,0.22514205150598926,-0.922820693424427,-0.060363416853071956,-0.289266313084837,"2010-11",5.7
0.07994099627432426,-0.2219806842238383,1.9410611595767868,2.2241847956342884,1.486695045708976,2.8727800614464964,5.310641222178681,4.498400280899273,0.056252824639039085,3.886923361364067,2.6282370464303075,2.174227075089736,"2011-12",28.1
0.3226134291478119,1.1812414224113528,0.618613682622429,0.6921303199475455,0.8537858096058473,-0.07477876282723209,-0.21858168692788524,-0.5048669720454232,-0.4504148559618109,-0.46474983106361806,-0.7005063843014958,0.8813298359059173,"2016-17",6.6
-0.7289671133039678,0.011889666882026865,-1.0664403605936077,-0.7441707510087758,-0.6154677742049872,-0.9817199395268408,-1.008470673943109,-0.5458773593646418,-0.731896900740061,-0.6937852622440226,-0.572477790811811,-0.7609990895437978,"2014-15",0
0.8888491058526163,-0.6897213864355686,-0.17058884394710702,-0.5047872391827223,-0.45724046517920497,-0.22593562561050018,-0.1578209956190218,0.43837193629660975,-0.5630076738731109,0.9094627560188088,-0.572477790811811,-0.44651057190449067,"2014-15",15.4
1.131521538726104,-1.3913324397531641,0.9172308548379293,0.8836371294083885,0.8989936121846425,0.45427025691420625,0.5105466087784754,0.6434238728927039,0.056252824639039085,0.2223564624775953,-0.060363416853071956,0.793971914339443,"2016-17",21.9
-2.023220088629235,-0.9235917375414338,-1.5463608159399471,-1.222937774660883,-1.2031692077293208,-1.057298370918475,-1.129992056560836,-0.8329500705991737,-1.0133789455183109,-0.922820693424427,-0.1883920103427568,-1.2502034503160533,"2010-11",4.5
0.7270674839369579,-0.9235917375414338,-0.8104827844088931,-0.5047872391827223,-0.5928638729155896,-0.45267091978540236,-0.2793423782367487,0.35635116165817243,-0.731896900740061,-0.23571439988321366,-0.44444919732212623,-0.5862832464108494,"2013-14",10.6
0.5652858620212995,-0.9235917375414338,-0.021280257839357074,-0.4090338344523008,-0.14078584712764053,-0.45267091978540236,-0.5223851434722021,-0.38183581008776657,-0.6756004917844108,-0.46474983106361806,-0.7005063843014958,-0.34168106602472154,"2015-16",0
-1.9018838721924913,-1.157462088647299,-1.780988594109269,-1.1750610722956722,-1.361396516755103,-0.6038277825686705,-0.4008637608544754,-1.1200227818337056,-0.6756004917844108,-0.922820693424427,-1.4686779452396042,-1.075487607183105,"2016-17",2.7
0.5248404565423849,0.011889666882026865,-0.46920601616260726,-0.7441707510087758,-0.7284872806519743,-0.5282493511770365,-0.5831458347810654,-0.5048669720454232,-0.6193040828287609,-0.46474983106361806,-0.572477790811811,-0.726055920917208,"2013-14",5.8
1.131521538726104,1.8828524757289482,1.0558745419379831,0.1654865939302276,0.19827267221332126,-0.6038277825686705,-0.7046672173987922,-0.09476309885323489,0.1688456425503392,-0.00667896870280911,0.0676651766366126,0.1824664633741236,"2015-16",12.2
0.5652858620212995,-1.3913324397531641,0.2453422173530538,-0.36115713208709027,-0.2990131561534227,-0.07477876282723209,-0.09706030431015851,0.47938232361582883,-0.4504148559618109,0.2223564624775953,0.323722363615982,-0.37662423465131123,"2011-12",16
-0.041395220162419546,-0.2219806842238383,-1.1410946536474826,-0.9356775604696187,-0.909318490967154,-0.7549846453519387,-0.826188600016519,-0.5048669720454232,-0.8444897186513609,-0.46474983106361806,-0.9565635712808652,-0.970658101303336,"2012-13",7.5
1.1719669442050185,0.24576001798789202,1.290502320107305,0.8357604270431775,0.7181624018694627,0.45427025691420625,0.5713073000873385,-0.38183581008776657,-0.05633999327226089,-0.00667896870280911,0.19569377012629746,0.7240855770862639,"2013-14",14.1
-0.6480763023461386,0.47963036909375717,0.042709136206821686,-0.07389691789582595,0.06264926447693642,0.3031133941309382,0.14598246092529507,-0.5868877466838607,-0.28152562909486084,-0.6937852622440226,-0.1883920103427568,0.1649948790608288,"2016-17",6.5
0.7270674839369579,-0.45585103532970345,0.19201772231457162,0.5006235104867025,0.4469155863966934,1.0588977080472786,1.0573928305582456,0.684434260211923,-0.6756004917844108,-0.46474983106361806,-0.060363416853071956,0.49695498101343083,"2010-11",11
0.8888491058526163,0.24576001798789202,0.35199120743001816,-0.217527024991458,-0.18599364970643548,-0.6794062139603045,-0.6439065260899288,-0.5458773593646418,-0.22522922013921093,-0.6937852622440226,-0.44444919732212623,-0.21937997583165758,"2013-14",10.7
-1.3760936009666014,0.24576001798789202,-0.8638072794473753,-1.0793076675652509,-0.9545262935459488,-0.7549846453519387,-0.8869492913253824,-0.9969916198760489,0.7881061410624893,-0.6937852622440226,-0.8285349777911805,-0.970658101303336,"2017-18",0
0.4843950510634703,1.4151117735172178,-0.010615358831660487,-0.217527024991458,-0.23120145228523042,0.15195653134767012,0.20674315223415848,-0.5458773593646418,-0.00004358431661084117,-0.46474983106361806,-0.1883920103427568,-0.09707888563859383,"2015-16",8.9
0.24172261818998267,-0.9235917375414338,0.266672015368447,-0.07389691789582595,-0.02776634068065327,-0.3015140570021343,-0.1578209956190218,-0.38183581008776657,0.7881061410624893,-0.23571439988321366,-0.1883920103427568,-0.1669652228917731,"2013-14",3.8
-1.9827746831503206,-0.6897213864355686,-1.791653493116965,-0.9835542628348294,-1.1579614051505258,-1.057298370918475,-1.129992056560836,-1.3250747184297997,-0.8444897186513609,-0.922820693424427,-1.4686779452396042,-1.075487607183105,"2013-14",0
0.12038640175323886,0.9473710713054875,0.6612732786532151,0.596376915217124,0.5373311915542829,0.5298486883058404,0.44978591746961194,0.06927845042364056,0.1688456425503392,-0.6937852622440226,-0.060363416853071956,0.7240855770862639,"2011-12",13.5
-0.9716395461774554,-0.9235917375414338,-0.5545252082241786,-0.6962940486435651,-0.7284872806519743,-0.8305630767435727,-0.9477099826342457,-1.0380020071952678,0.7318097321068392,-0.922820693424427,0.19569377012629746,-0.6911127522906183,"2014-15",6.5
0.6057312675002141,0.011889666882026865,-0.09593455089323204,-0.26540372735666873,-0.23120145228523042,-0.3015140570021343,-0.4008637608544754,-0.2177942608108913,-0.4504148559618109,-0.6937852622440226,-0.572477790811811,-0.23685156014495254,"2014-15",6.3
1.2124123496839332,-0.9235917375414338,0.042709136206821686,0.4048701057562812,0.3338960799497061,0.6810055510891083,0.6928286827050654,-0.09476309885323489,-0.6756004917844108,-0.6937852622440226,-0.3164206038324415,0.4095970594469566,"2015-16",9.7
0.929294511331531,-0.9235917375414338,1.3331619161380905,1.7454177719821813,1.5092989469983735,1.5879467277887174,1.4219569784114259,2.940005562768958,2.420702000776339,0.9094627560188088,2.116122672471568,1.807323804510544,"2017-18",35.1
0.07994099627432426,0.7135007201996223,0.0320442371991251,0.02185648683459556,-0.1633897484170381,-0.15035719421886623,-0.2793423782367487,0.5614030982542666,-0.5630076738731109,0.4513918936579997,0.19569377012629746,-0.13202205426518338,"2016-17",7.8
0.20127721271106808,-0.9235917375414338,-0.6291795012780538,-0.5047872391827223,-0.8189028858095642,-0.6794062139603045,-0.6439065260899288,0.028268063104421703,-0.00004358431661084117,1.3675336183796176,-0.3164206038324415,-0.621226415037439,"2017-18",7.2
0.7270674839369579,-0.6897213864355686,-0.8318125824242859,-0.7920474533739866,-0.7962989845201668,-0.6794062139603045,-0.7654279087076555,-1.0380020071952678,0.22514205150598926,-0.6937852622440226,-0.1883920103427568,-0.7959422581703874,"2010-11",15.4
-0.40540386947265095,0.7135007201996223,0.19201772231457162,-0.26540372735666873,-0.0955780445488456,-0.6794062139603045,-0.7046672173987922,-0.17678387349167243,-0.6756004917844108,-0.46474983106361806,-0.44444919732212623,-0.21937997583165758,"2011-12",5.7
-1.4165390064455161,-1.6252027908590292,-1.2370787447167506,-0.8399241557391973,-0.8415067870989617,-0.45267091978540236,-0.4008637608544754,-0.5458773593646418,-0.9007861276070109,-0.00667896870280911,-1.3406493517499194,-0.7959422581703874,"2015-16",5.2
-0.5267400859093948,-0.45585103532970345,0.12802832826839325,0.35699340339107044,0.28868827737091096,0.07637809995603599,-0.1578209956190218,-0.7919396832799548,0.8444025500181391,-0.6937852622440226,0.7078081440850362,0.39212547513366186,"2011-12",0
0.07994099627432426,-0.9235917375414338,0.8212467637686616,0.6442536175823349,0.1756687709239237,0.9077408452640107,1.2396749044848356,2.406870527619114,-0.22522922013921093,3.657887930183662,0.323722363615982,0.5493697339533155,"2010-11",29.3
0.5248404565423849,-0.6897213864355686,0.05337403521451828,-0.217527024991458,-0.11818194583824317,-0.22593562561050018,-0.09706030431015851,-0.012742324214797159,-0.4504148559618109,-0.23571439988321366,-0.1883920103427568,-0.18443680720506803,"2011-12",6
0.3226134291478119,-0.45585103532970345,1.5891194923228047,1.7932944743473918,2.187415985680297,3.477407512579569,3.2447777176773274,0.43837193629660975,0.9569953679294392,-0.46474983106361806,1.4759797050231445,2.0868691535232617,"2014-15",24.5
1.131521538726104,-0.6897213864355686,1.493135401253537,1.0751439388692312,1.6675262560241555,1.2100545708305468,1.300435595793699,-0.17678387349167243,3.2651481351110894,-0.6937852622440226,1.988094078981884,1.2831762751116986,"2013-14",19.5
0.6461766729791287,-0.6897213864355686,1.354491714153483,1.4102808554257062,1.5545067495771683,1.436789865005449,1.3611962871025622,-0.17678387349167243,0.6755133231511892,-0.6937852622440226,1.2199225180437754,1.5801932084377108,"2016-17",18.6
0.8484037003737017,0.011889666882026865,-0.757158289370411,-0.7920474533739866,-0.999734096124744,-0.6794062139603045,-0.6439065260899288,-0.012742324214797159,-0.5630076738731109,-0.23571439988321366,-0.3164206038324415,-0.848357011110272,"2013-14",5.1
0.3226134291478119,0.011889666882026865,-0.5545252082241786,-0.3132804297218795,-0.2538053535746278,-0.37709248839376835,-0.4616244521633387,-0.8329500705991737,0.28143846046163906,-0.46474983106361806,-0.060363416853071956,-0.35915265033801647,"2011-12",7.9
0.8484037003737017,2.1167228268348133,-0.11726434890862483,-0.36115713208709027,-0.47984436646860235,-0.5282493511770365,-0.4616244521633387,0.7664550348503607,-0.3378220380505109,0.2223564624775953,-0.1883920103427568,-0.49892532484437513,"2010-11",0
-2.023220088629235,0.7135007201996223,-1.6743396040323044,-0.9835542628348294,-1.0901497012823336,-1.057298370918475,-1.129992056560836,-1.243053943791362,-1.0133789455183109,-0.922820693424427,-1.4686779452396042,-1.075487607183105,"2011-12",7.5
0.8079582948947871,-0.2219806842238383,0.4159806014761969,0.7400070223127561,0.8989936121846425,0.07637809995603599,-0.036299613001295084,-0.4228461974069854,-0.28152562909486084,-0.6937852622440226,-0.3164206038324415,0.793971914339443,"2012-13",9.8
0.5248404565423849,1.1812414224113528,-0.682503996316536,-0.5526639415479331,-0.5024482677579999,-0.6794062139603045,-0.7654279087076555,-0.9969916198760489,0.056252824639039085,-0.6937852622440226,-0.1883920103427568,-0.5513400777842596,"2016-17",2.7
1.0506307277682747,1.648982124623083,1.9730558565998766,3.0859654382080812,3.0689681359667973,4.006456532321007,3.730863248148234,0.8484758094887981,2.3644055918206894,-0.23571439988321366,3.268380013878731,3.34482322408049,"2012-13",24
-1.4165390064455161,-0.9235917375414338,-1.8129832911323578,-1.2708144770260938,-1.1805653064399233,-1.057298370918475,-1.129992056560836,-1.3660851057490184,-0.9570825365626608,-0.922820693424427,-1.2126207582602346,-1.2676750346293482,"2012-13",0
0.8484037003737017,-0.2219806842238383,1.4291460072073583,1.5539109625213383,1.6449223547347582,1.285633002222181,1.1789142131759722,-0.25880464813011017,2.3644055918206894,-0.46474983106361806,1.2199225180437754,1.5801932084377108,"2013-14",20.4
-1.1334211680931139,-0.9235917375414338,-1.5143661189168578,-1.3186911793913045,-1.1805653064399233,-0.8305630767435727,-0.9477099826342457,-1.202043556472143,-0.731896900740061,-0.922820693424427,-0.8285349777911805,-1.2327318660027586,"2013-14",0
-0.5267400859093948,0.7135007201996223,-0.7464933903627146,-0.9835542628348294,-0.8415067870989617,-0.7549846453519387,-0.7654279087076555,-0.9969916198760489,0.056252824639039085,-0.6937852622440226,-0.3164206038324415,-0.953186516990041,"2012-13",5.4
0.929294511331531,0.011889666882026865,1.7490929774382513,1.2666507483300742,1.486695045708976,0.9077408452640107,0.8143500653227922,0.028268063104421703,3.6592229978006396,-0.6937852622440226,2.244151265961253,1.2831762751116986,"2010-11",17.9
0.929294511331531,1.4151117735172178,-0.31989743005485693,0.02185648683459556,-0.18599364970643548,-0.37709248839376835,-0.21858168692788524,0.5614030982542666,-0.8444897186513609,0.6804273248384041,-0.3164206038324415,-0.18443680720506803,"2010-11",5.4
1.1719669442050185,-1.3913324397531641,1.2371778250688223,1.3624041530604956,1.4188833418407836,1.0588977080472786,0.7535893740139288,0.06927845042364056,0.9006989589737892,-0.23571439988321366,1.2199225180437754,1.4928352868712367,"2017-18",21.4
-1.1738665735720284,0.011889666882026865,-0.9597913705166432,-0.6005406439131438,-0.7736950832307693,-0.3015140570021343,-0.2793423782367487,-0.3408254227685477,-0.9570825365626608,1.1384981871992133,-0.44444919732212623,-0.621226415037439,"2014-15",8.4
-1.2143119790509431,1.8828524757289482,-1.3117330377706256,-1.222937774660883,-1.2935848128869105,-0.9817199395268408,-1.008470673943109,-1.0790123945144867,-0.9007861276070109,-0.922820693424427,-1.0845921647705499,-1.2327318660027586,"2013-14",0
-1.2952027900087721,1.8828524757289482,1.0878692389610725,0.5485002128519134,1.0346170199210272,2.1925741789217894,1.786521126264606,-0.4228461974069854,1.2384774127076892,-0.46474983106361806,0.9638653310644056,1.1958183535452245,"2011-12",10.1
0.5652858620212995,-0.45585103532970345,0.2880018133838398,0.1654865939302276,0.1530648696345263,-0.22593562561050018,-0.3401030695456119,-0.3408254227685477,-0.5067112649174609,-0.6937852622440226,-0.7005063843014958,0.147523294747534,"2016-17",8.8
-0.12228603112024876,-0.45585103532970345,-1.0131158655551253,-0.4090338344523008,-0.5024482677579999,-0.7549846453519387,-0.8869492913253824,-0.9969916198760489,-0.28152562909486084,-0.6937852622440226,-0.1883920103427568,-0.44651057190449067,"2013-14",4.4
-1.3356481954876869,0.9473710713054875,-1.1090999566243933,-1.0793076675652509,-1.1579614051505258,-0.8305630767435727,-0.3401030695456119,-0.25880464813011017,-0.8444897186513609,0.4513918936579997,-0.572477790811811,-1.075487607183105,"2013-14",10.2
0.9697399168104455,0.011889666882026865,1.6211141893458938,1.9848012838082347,1.98398087407572,0.6054271196974745,1.4219569784114259,1.9967666544269254,1.3510702306189892,3.1998170678228535,2.372179859450938,1.6326079613775955,"2012-13",20.7
0.7675128894158725,0.7135007201996223,1.1518586330072509,1.4581575577909167,1.441487243130181,0.45427025691420625,0.5105466087784754,1.2175692953617676,0.11254923359468914,-0.00667896870280911,0.5797795505953517,1.3181194437382884,"2016-17",14.8
0.20127721271106808,-0.9235917375414338,1.2478427240765189,1.5060342601561276,1.2154482302362064,0.3031133941309382,0.32826453485188506,3.0630367247266146,-0.00004358431661084117,0.9094627560188088,1.0918939245540906,1.0560456790388657,"2013-14",27.2
0.7675128894158725,-0.6897213864355686,1.3224970171303938,0.9793905341388096,1.2380521315256041,1.9658388847468875,1.8472818175734698,0.684434260211923,0.39403127837293916,0.2223564624775953,0.5797795505953517,1.4054773653047625,"2012-13",0
-1.9018838721924913,-0.6897213864355686,-0.12792924791632143,-0.7920474533739866,-0.45724046517920497,-1.057298370918475,-1.129992056560836,-1.0380020071952678,-0.22522922013921093,-0.46474983106361806,-0.1883920103427568,-0.7959422581703874,"2011-12",0
0.40350424010564107,-0.2219806842238383,1.674438684384376,1.218774045964863,1.3962794405513863,2.8727800614464964,2.8194528785152833,-0.012742324214797159,3.9407050425788896,-0.46474983106361806,2.6282370464303075,1.6500795456908905,"2013-14",23.5
0.4439496455845557,1.1812414224113528,1.3864864111765727,1.0751439388692312,1.3284677366831936,0.0007996685644018636,-0.036299613001295084,0.3973615489773911,0.3377348694172891,0.2223564624775953,0.0676651766366126,0.793971914339443,"2011-12",13.2
0.9697399168104455,-0.45585103532970345,1.4184811081996618,1.4102808554257062,1.486695045708976,-0.07477876282723209,-0.1578209956190218,-0.25880464813011017,0.1688456425503392,-0.23571439988321366,0.323722363615982,1.230761522171814,"2015-16",19.6
-0.3649584639937364,-0.6897213864355686,-0.8318125824242859,-0.6962940486435651,-0.6154677742049872,-0.15035719421886623,-0.1578209956190218,-0.299815035449329,-0.6193040828287609,-0.00667896870280911,-0.3164206038324415,-0.5862832464108494,"2013-14",0
-1.9018838721924913,-0.6897213864355686,-1.3117330377706256,-1.2708144770260938,-0.9545262935459488,-1.057298370918475,-1.129992056560836,-1.202043556472143,-0.3378220380505109,-0.922820693424427,-0.9565635712808652,-1.285146618942643,"2011-12",0
1.0910761332471892,-0.45585103532970345,1.0665394409456797,-0.16965032262624724,-0.20859755099583285,-0.6038277825686705,-0.2793423782367487,0.6434238728927039,-0.4504148559618109,1.3675336183796176,-0.7005063843014958,-0.27179472877154226,"2016-17",11.1
0.3630588346267265,0.24576001798789202,0.16002302529148263,-0.26540372735666873,-0.2538053535746278,-0.07477876282723209,-0.09706030431015851,-0.299815035449329,1.4636630485302895,-0.6937852622440226,0.19569377012629746,-0.20190839151836282,"2015-16",0
0.8484037003737017,-1.3913324397531641,1.5571247952997158,1.6975410696169704,2.006584775365117,0.45427025691420625,0.44978591746961194,0.06927845042364056,0.8444025500181391,-0.46474983106361806,0.8358367375747211,1.5627216241244164,"2013-14",17.3
0.3630588346267265,1.1812414224113528,-0.6078497032626609,-0.8399241557391973,-0.8415067870989617,-0.5282493511770365,-0.4008637608544754,-0.09476309885323489,-0.8444897186513609,0.6804273248384041,-0.8285349777911805,-0.848357011110272,"2014-15",0
0.6057312675002141,1.8828524757289482,1.0558745419379831,1.0751439388692312,0.7859741057376551,-0.15035719421886623,-0.21858168692788524,1.7507043305116123,0.3377348694172891,0.6804273248384041,0.4517509571056669,0.689142408459674,"2012-13",16.5
-2.023220088629235,-0.9235917375414338,-1.8876375841862332,-0.9835542628348294,-1.2031692077293208,-1.057298370918475,-1.129992056560836,-1.0380020071952678,-1.0133789455183109,-0.922820693424427,-0.8285349777911805,-1.075487607183105,"2012-13",12
