@RELATION players

@ATTRIBUTE gp numeric
@ATTRIBUTE age numeric
@ATTRIBUTE min numeric
@ATTRIBUTE fgm numeric
@ATTRIBUTE fga numeric
@ATTRIBUTE ftm numeric
@ATTRIBUTE fta numeric
@ATTRIBUTE reb numeric
@ATTRIBUTE ast numeric
@ATTRIBUTE blk numeric
@ATTRIBUTE tov numeric
@ATTRIBUTE pts numeric
@ATTRIBUTE season {"2010-11","2011-12","2012-13","2013-14","2014-15","2015-16","2016-17","2017-18","2018-19"}
@ATTRIBUTE fppg numeric

@DATA
0.3300172747938532,-0.7414655535141571,0.5652260487565327,0.9278073668226994,0.40170139841987795,0.9028866528764806,1.0120528559057382,2.413887651261811,-0.6884449109568836,2.3854662152464248,0.26121622699249325,0.753582506204009,"2015-16",20.4
0.3703318850669659,-1.4534932686753947,0.8750898600692806,1.1189754493252337,1.388530267580856,0.8291076970776634,0.9510934076200541,-0.4733571549734276,0.6109291671659367,-0.1982881236854712,1.037841168191686,1.0827432622998907,"2012-13",15.9
0.3703318850669659,-1.2161506969549822,-0.6208044014405356,-0.5059532519463065,-0.4974093490379021,-0.3513555957034107,-0.5119333512363657,-0.8611960095423403,-0.5754558606853339,-0.45666355757866073,-0.6448462044065648,-0.40714226529199604,"2012-13",4.6
0.7331633775249806,0.44524730508790566,1.4307077286300693,1.6924796968328362,1.607825571838851,0.9766656086752974,1.0120528559057382,1.2934642936182859,-0.12349965959913568,0.835213611887287,1.037841168191686,1.515849520320788,"2015-16",23.9
-0.9600502539457546,-0.9788081252345697,-1.3366966551630906,-1.2228335613308094,-1.2430133835150856,-0.9415872420939477,-0.999608937521839,-0.8611960095423403,-0.8579284863642079,-0.7150389914718502,-0.9037211848062956,-1.1694092794087751,"2013-14",12.3
1.136309480256108,0.20790473336749313,0.020293139206528456,-0.26699314881813885,-0.1465368622251098,-0.7940293304963135,-0.8167305926647865,-0.17170471253093988,-0.7449394360926586,0.835213611887287,-0.6448462044065648,-0.2685482627253088,"2015-16",4.9
-0.8794210333995292,2.3439878788512063,-1.2298470650552467,-0.9360814375770085,-0.8263523054248948,-0.5726924630998621,-0.6948116960934182,-1.162848451984828,-0.8014339612284332,-0.7150389914718502,-1.033158675006161,-0.8402485233128933,"2011-12",4.8
-2.0485447313197986,-1.2161506969549822,-1.9991641138317238,-1.5095856850846108,-1.5500268094762786,-1.089145153691582,-1.1824872823788914,-1.507594100490528,-1.0839065869073072,-0.97341442536504,-1.5509086358056228,-1.4639215348629855,"2010-11",0
-1.363196356676882,1.394617591969556,-1.6786153435081914,-1.2228335613308094,-1.308801974792484,-1.089145153691582,-1.1824872823788914,-1.335221276237678,-0.9144230114999828,-0.45666355757866073,-1.1625961652060264,-1.2733547813337907,"2010-11",2.5
0.5315903261594169,-0.9788081252345697,0.6079658847996705,0.4020951399407306,0.4455604592714768,-0.27757663990459347,-0.1461766615222608,0.9918118511757981,0.49794011689438705,-0.1982881236854712,0.5200912073922244,0.16455799529558854,"2011-12",19.2
1.136309480256108,1.1572750202491433,-0.10792636892288429,-0.7449133550744742,-0.7167046532958972,-0.5726924630998621,-0.57289279952205,-0.5164503610366402,0.8934017928448107,-0.45666355757866073,0.3906537171923588,-0.7189787710670421,"2010-11",10.5
1.136309480256108,0.20790473336749313,1.4520776466516385,2.027023841212271,2.177993362909638,2.230907857255189,2.048363476762369,-0.17170471253093988,2.0797868206960812,-0.1982881236854712,1.2967161485914172,2.364737786041747,"2017-18",27.7
0.3300172747938532,1.394617591969556,1.152898794349675,1.88364777933537,1.6955436935420491,1.198002476071749,1.3778095456198434,2.672446887641086,0.8369072677090359,2.9022170830328036,1.5555911289911477,1.5504980209624597,"2013-14",28.8
0.3300172747938532,-1.4534932686753947,-0.8238186226454393,-0.8882894169513749,-0.8921408967022932,-0.6464714188986792,-0.7557711443791024,-1.0335688337951903,0.38495106662283757,-0.7150389914718502,-0.7742836946064302,-0.8575727736337292,"2016-17",9.2
-0.3956457101221762,0.20790473336749313,0.9926244091879087,1.0233914080739666,1.0815168416196628,0.38643396228476057,0.2805394764775283,0.7763458208597355,-0.4624668104137844,2.127090781353235,0.26121622699249325,0.8402037578081885,"2013-14",15.8
0.007500392608951222,-0.02943783835291944,0.7255004339182988,1.1189754493252337,1.3008121458776578,0.6077708296812118,0.4024583730488967,-0.5595435670998525,1.8538087201529825,-0.7150389914718502,1.2967161485914172,1.048094761658219,"2016-17",17.7
1.1766240905292207,0.44524730508790566,1.078104081274184,0.06755099556129578,0.11661750288448415,0.31265500648594335,0.3414989247632125,1.2934642936182859,-0.12349965959913568,-0.1982881236854712,0.13177873679262797,0.16455799529558854,"2013-14",15.2
0.6122195467056424,-0.9788081252345697,-0.6208044014405356,-0.21920112819250526,-0.38776169690890455,-0.27757663990459347,-0.2680955580936291,-0.12861150646772734,-1.0274120617715323,0.835213611887287,-0.6448462044065648,-0.35516951432948823,"2010-11",8
0.6928487672518678,1.6319601636899685,-0.6955991145160265,-0.45816123132067293,-0.7167046532958972,-0.27757663990459347,-0.3900144546649974,0.5177865844804604,-0.1799941847349104,-0.45666355757866073,-0.2565337338069684,-0.5284120175378472,"2017-18",8.7
1.0959948699829953,0.20790473336749313,1.5375573187379135,1.7402717174584694,1.9367685282258438,2.599802636249274,2.4141201664764744,0.8194390269229482,0.38495106662283757,1.0935890457804769,1.8144661093908787,2.0875497809083727,"2010-11",19.4
-0.8391064231264164,-0.266780410073332,1.4520776466516385,1.9314397999610036,1.9367685282258438,2.230907857255189,2.1702823733337375,0.21613414203797277,2.3622594463749556,0.5768381779940975,2.9794035211896674,2.0702255305875363,"2015-16",27.6
0.5719049364325296,-1.6908358403958075,1.2383784664359505,0.7844313049457988,1.015728250342264,0.09131813908949214,0.0976611316204759,-0.12861150646772734,1.062885368252135,-0.45666355757866073,1.8144661093908787,0.753582506204009,"2011-12",16.5
0.20907344397451494,0.6825898768083183,0.46906141765947323,-0.21920112819250526,-0.19039592307670888,-0.7940293304963135,-0.8167305926647865,0.6039729966068856,0.9498963179805856,0.06008731020771847,1.037841168191686,-0.35516951432948823,"2011-12",11.5
-0.9197356436726418,-0.266780410073332,-0.6208044014405356,-0.7449133550744742,-0.6947751228700977,-0.4251345515022278,-0.32905500637931334,-0.7319163913527027,-0.6319503858211089,-0.97341442536504,-0.6448462044065648,-0.7016545207462062,"2014-15",0
0.28970266452074045,0.20790473336749313,-0.6421743194621046,-0.31478516944377244,-0.38776169690890455,-0.4251345515022278,-0.5119333512363657,0.47469337841724774,-0.8014339612284332,0.5768381779940975,-0.3859712240068338,-0.4244665156128319,"2015-16",9.5
-0.35533109984906347,-1.92817841211622,-0.7810787866023017,-0.8882894169513749,-0.7386341837216966,-1.0153661978927648,-0.999608937521839,-0.4733571549734276,-0.8014339612284332,0.318462744100908,-0.6448462044065648,-0.874897023954565,"2016-17",11
1.2169387008023336,-0.9788081252345697,0.9391996141339868,0.9755993874483331,0.884151067787467,0.23887605068712636,0.4024583730488967,0.5177865844804604,2.5882375469180547,0.318462744100908,1.2967161485914172,0.753582506204009,"2016-17",21.3
0.6122195467056424,0.6825898768083183,1.0674191222634,-0.17140910756687192,-0.1465368622251098,0.09131813908949214,0.4024583730488967,2.6293536815778737,1.5713360944741086,1.8687153474600455,0.7789661877919551,-0.21657551176280113,"2014-15",16.7
-0.9600502539457546,1.6319601636899685,0.4583764586486887,0.880015346197066,0.884151067787467,-0.3513555957034107,-0.3900144546649974,-0.4733571549734276,0.6109291671659367,-0.97341442536504,0.7789661877919551,0.5456915023539781,"2011-12",10.5
-0.6778479820339655,2.1066453071307936,1.4841325236839913,2.1226078824635377,2.9235973973868212,3.0424763710421767,3.0237146493333156,0.9487186451125857,2.0797868206960812,-0.45666355757866073,3.2382785015893987,2.399386286683419,"2014-15",15.6
1.0556802597098824,-0.9788081252345697,1.5696121957702662,1.1189754493252337,0.9060805982132665,0.23887605068712636,0.3414989247632125,1.5951167360607736,1.5148415693383335,-0.7150389914718502,1.9439035995907443,0.9268250094123679,"2013-14",13.2
1.2169387008023336,-0.7414655535141571,0.8964597780908493,-0.02803304568997117,0.13854703331028378,0.31265500648594335,0.2805394764775283,0.12994772991154765,0.15897296607973846,-0.45666355757866073,0.26121622699249325,0.07793674369140909,"2014-15",7.3
0.8944218186174315,0.6825898768083183,0.2981020734869227,0.880015346197066,0.796432946084269,0.017539183290674946,0.0976611316204759,0.21613414203797277,-0.12349965959913568,2.3854662152464248,0.13177873679262797,0.7882310068456806,"2017-18",16.8
0.5315903261594169,-0.5041229817937446,-0.4071052212248476,-0.45816123132067293,-0.5412684098895012,-0.3513555957034107,-0.32905500637931334,0.1730409359747602,-0.6319503858211089,0.835213611887287,-0.6448462044065648,-0.5284120175378472,"2013-14",7.4
-0.1940726587566125,2.8186730222920313,-0.033131655847393554,-0.07582506631560475,-0.12460733179931038,-0.4989135073010449,-0.57289279952205,1.3365574996814982,-0.1799941847349104,0.06008731020771847,-0.2565337338069684,-0.2685482627253088,"2014-15",8.4
0.6525341569787552,1.1572750202491433,1.2170085484143813,0.5454712018176311,0.8622215373616676,-0.056239772508142244,-0.2071361098079449,-0.0424250943413024,2.8707101725969286,-0.7150389914718502,1.5555911289911477,0.6323127539581576,"2013-14",12.3
1.0153656494367698,0.20790473336749313,-0.27888571309543486,-0.12361708694123832,-0.45355028818630305,-0.13001872830695926,-0.2071361098079449,1.1210914693654355,0.10247844094396359,2.3854662152464248,0.13177873679262797,-0.2338997620836371,"2017-18",7.2
1.0556802597098824,0.44524730508790566,1.6871467448888948,1.5013116143303018,1.607825571838851,1.93579203405992,1.6826067870482642,-0.21479791859415245,3.2661718485473523,0.06008731020771847,2.0733410897906093,1.8103617757749981,"2012-13",20.1
1.2169387008023336,-0.7414655535141571,1.3024882205006563,1.4057275730790346,1.169234963322861,1.0504445644741147,1.5606878904768957,2.5000740633882366,0.10247844094396359,0.5768381779940975,1.037841168191686,1.1693645139040703,"2013-14",24.5
0.41064649534007863,-0.02943783835291944,1.1742687123712439,1.4535195937046685,1.0815168416196628,1.788234122462286,1.987404028476685,2.284608033072174,-0.5754558606853339,1.0935890457804769,0.5200912073922244,1.3599312674332653,"2012-13",22.5
1.0556802597098824,0.20790473336749313,1.33454309753301,2.2181919237148047,1.914838997800044,0.4602129180835778,0.5243772696202649,2.4569808573250236,0.10247844094396359,1.8687153474600455,0.13177873679262797,1.6197950222458037,"2012-13",28.1
-2.0082301210466857,-0.5041229817937446,-2.1808084170150583,-1.5095856850846108,-1.5500268094762786,-1.089145153691582,-1.1824872823788914,-1.2921280701744655,-1.0839065869073072,-0.97341442536504,-1.5509086358056228,-1.4639215348629855,"2012-13",3.2
-1.201937915584431,0.6825898768083183,-0.3536804261709256,-0.5537452725719401,-0.3658321664831049,-0.8678082862951305,-0.938649489236155,-0.0424250943413024,0.21546749121551304,-0.45666355757866073,-0.2565337338069684,-0.6150332691420266,"2016-17",-0.5
1.1766240905292207,1.1572750202491433,-0.11861132793366884,-0.45816123132067293,-0.7386341837216966,-0.5726924630998621,-0.57289279952205,0.25922734810118514,-0.23648870987068524,0.06008731020771847,-0.3859712240068338,-0.580384768500355,"2012-13",9
-0.11344343821038701,-1.6908358403958075,-0.8024487046238705,-0.7927053757001078,-0.7167046532958972,-0.6464714188986792,-0.6338522478077341,-0.990475627731978,-0.010510609327586103,-0.97341442536504,0.002341246592762409,-0.8229242729920574,"2013-14",13.5
0.49127571588630414,2.1066453071307936,0.5118012537026106,0.7366392843201655,0.5113490505488755,0.38643396228476057,0.5853367179059491,1.8536759724400487,0.21546749121551304,1.8687153474600455,0.13177873679262797,0.6842855049206653,"2016-17",18.9
1.136309480256108,0.20790473336749313,1.2704333434683033,1.7880637380841033,1.914838997800044,4.3704975754208855,3.938106373618578,-0.12861150646772734,0.32845654148706277,-0.45666355757866073,1.426153638791282,2.6072772905334496,"2010-11",16.6
-1.7260278491348968,-0.5041229817937446,-1.6999852615297604,-1.2228335613308094,-1.2430133835150856,-0.9415872420939477,-1.0605683858075232,-1.2059416580480407,-0.9144230114999828,-0.97341442536504,-1.5509086358056228,-1.221382030371283,"2015-16",0
0.8944218186174315,0.6825898768083183,1.441392687640854,0.5932632224432649,0.6429262331036725,0.017539183290674946,0.03670168333479169,0.21613414203797277,0.8934017928448107,-0.45666355757866073,0.26121622699249325,0.6323127539581576,"2015-16",20.2
0.047815002882063966,-1.4534932686753947,-1.3046417781307373,-0.9838734582026418,-1.1114362009602883,-0.7940293304963135,-0.8167305926647865,-0.5164503610366402,-0.8014339612284332,-0.1982881236854712,-1.1625961652060264,-1.0308152768420882,"2016-17",8
0.007500392608951222,1.394617591969556,-0.2468308360630816,-0.41036921069503957,-0.2561845143541074,-0.7202503746974963,-0.7557711443791024,-0.8611960095423403,-0.3494777601422348,-0.7150389914718502,-0.3859712240068338,-0.44179076593366773,"2014-15",0
-0.07312882793727427,0.44524730508790566,-0.6742291964944577,-0.6493293138232071,-0.6070570011668996,-0.8678082862951305,-0.938649489236155,-0.6888231852894903,-0.7449394360926586,-0.7150389914718502,-1.033158675006161,-0.563060518179519,"2017-18",0
0.9750510391636571,0.9199324485287308,1.024679286220262,0.7844313049457988,0.9718691894906651,1.0504445644741147,0.8901339593343699,-0.7750095974159152,0.7239182174374864,-0.45666355757866073,0.9084036779918204,0.9961220106957113,"2010-11",14.3
-0.6375333717608527,0.44524730508790566,-0.15066620496602212,-0.07582506631560475,-0.12460733179931038,-0.7202503746974963,-0.6948116960934182,-0.4302639489102151,-0.010510609327586103,-0.1982881236854712,-0.2565337338069684,-0.09530575951694985,"2017-18",9.6
-0.4762749306684017,0.9199324485287308,-0.022446696836609378,-0.362577190069406,-0.1465368622251098,0.6077708296812118,0.5853367179059491,-0.6026367731630651,1.4583470442025588,-0.7150389914718502,0.3906537171923588,-0.09530575951694985,"2013-14",11.6
-1.6453986285886713,-0.9788081252345697,-1.1443673929689713,-1.0316654788282755,-0.8044227749990952,-0.7202503746974963,-0.8167305926647865,-0.7319163913527027,-0.7449394360926586,-0.7150389914718502,-0.5154087142066992,-0.9615182755587445,"2013-14",1
0.41064649534007863,-0.9788081252345697,-0.43916009825720087,-0.7927053757001078,-0.7824932445732957,-0.7202503746974963,-0.6948116960934182,-0.5595435670998525,-0.5754558606853339,-0.45666355757866073,-0.9037211848062956,-0.8229242729920574,"2017-18",7.5
1.2169387008023336,-0.9788081252345697,0.19125248337907866,0.019758974935662407,0.20433562458768229,-0.27757663990459347,-0.2680955580936291,0.5608797905436729,-0.3494777601422348,1.0935890457804769,0.13177873679262797,-0.04333300855444235,"2012-13",18.6
-0.7987918128533037,-1.6908358403958075,-0.05450157386896228,-0.31478516944377244,-0.2561845143541074,-0.4989135073010449,-0.6948116960934182,-0.8181028034791277,0.10247844094396359,-0.45666355757866073,0.26121622699249325,-0.40714226529199604,"2017-18",0
1.0556802597098824,0.6825898768083183,1.0674191222634,0.06755099556129578,0.11661750288448415,-0.13001872830695926,-0.0852172132365766,1.2503710875550735,-0.1799941847349104,-0.1982881236854712,0.002341246592762409,0.11258524433308074,"2014-15",14.6
-1.4841401874962203,-1.2161506969549822,-1.4862860813140724,-1.1272495200795425,-1.0675771401086893,-0.9415872420939477,-0.999608937521839,-1.249034864111253,-0.8579284863642079,-0.7150389914718502,-1.292033655405892,-1.0827880278045958,"2013-14",4.6
0.12844422342828946,-0.9788081252345697,-0.5353247293542606,-0.6015372931975737,-0.7386341837216966,-0.7940293304963135,-0.8167305926647865,-0.0424250943413024,-0.9144230114999828,1.0935890457804769,-0.7742836946064302,-0.736303021387878,"2016-17",12.4
0.6122195467056424,-0.9788081252345697,-0.15066620496602212,-0.8404973963257414,-0.8921408967022932,-0.8678082862951305,-0.7557711443791024,0.12994772991154765,-0.5189613355495593,0.06008731020771847,-0.6448462044065648,-0.874897023954565,"2014-15",8.7
0.9750510391636571,1.1572750202491433,0.810980106004574,1.3101435318277679,1.2788826154518584,0.31265500648594335,0.3414989247632125,2.069142002756111,-0.1799941847349104,-0.1982881236854712,1.037841168191686,0.9095007590915318,"2013-14",15.9
1.2169387008023336,0.20790473336749313,0.5759110077673173,0.44988716056636396,0.5113490505488755,0.16509709488830918,0.03670168333479169,-0.4733571549734276,0.10247844094396359,-0.45666355757866073,0.6495286975920896,0.47639450107063447,"2010-11",14.3
0.08812961315517671,0.44524730508790566,-0.19340604100915956,-0.5537452725719401,-0.38776169690890455,-0.056239772508142244,-0.1461766615222608,-0.6888231852894903,0.6109291671659367,-0.7150389914718502,0.002341246592762409,-0.37249376465032424,"2017-18",0
0.28970266452074045,-0.5041229817937446,0.26604719645456976,-0.12361708694123832,-0.12460733179931038,-0.4251345515022278,-0.3900144546649974,0.8625322329861606,-0.4624668104137844,0.835213611887287,-0.12709624360710287,-0.1992512614419653,"2012-13",5.8
1.136309480256108,-1.4534932686753947,-0.08655645090131556,-0.41036921069503957,-0.278114044779907,-0.6464714188986792,-0.6948116960934182,-0.6457299792262776,-0.6884449109568836,-0.45666355757866073,-1.033158675006161,-0.44179076593366773,"2013-14",12
-1.363196356676882,-0.7414655535141571,1.4627626056624223,1.2623515112021342,2.0902752412064403,3.0424763710421767,3.633309132190157,4.525454748359225,0.21546749121551304,0.318462744100908,1.2967161485914172,1.706416273849983,"2012-13",35.3
-1.7260278491348968,0.6825898768083183,0.020293139206528456,-0.41036921069503957,-0.5851274707411,0.16509709488830918,1.1339717524771065,1.2072778814918608,-0.8579284863642079,-0.97341442536504,0.5200912073922244,-0.37249376465032424,"2011-12",5.3
-0.3956457101221762,-0.5041229817937446,-0.7276539915483796,-0.7449133550744742,-0.8921408967022932,-0.3513555957034107,-0.2680955580936291,0.3454137602276103,-0.6319503858211089,0.318462744100908,-0.9037211848062956,-0.736303021387878,"2017-18",9
-0.07312882793727427,-0.266780410073332,0.5224862127133952,0.11534301618692935,0.11661750288448415,0.23887605068712636,0.21958002819184408,-0.21479791859415245,0.5544346420301619,-0.1982881236854712,-0.2565337338069684,0.19920649593726023,"2011-12",18.6
0.9750510391636571,1.1572750202491433,1.0460492042418308,0.6410552430688983,0.6209967026778731,0.017539183290674946,-0.2071361098079449,-0.257891124657365,0.2719620163512879,-0.45666355757866073,-0.12709624360710287,0.6149885036373217,"2017-18",5.4
0.28970266452074045,-0.266780410073332,-0.5353247293542606,-0.6493293138232071,-0.5851274707411,-0.7202503746974963,-0.8167305926647865,0.12994772991154765,-0.6319503858211089,0.06008731020771847,-0.7742836946064302,-0.736303021387878,"2011-12",7
0.24938805424762767,-0.266780410073332,-0.19340604100915956,-0.45816123132067293,-0.5193388794637015,-0.27757663990459347,-0.32905500637931334,-0.6026367731630651,0.10247844094396359,-0.1982881236854712,-0.12709624360710287,-0.5110877672170113,"2011-12",11.4
0.8541072083443189,0.20790473336749313,1.3238581385222254,1.7402717174584694,1.3446712067292568,-0.056239772508142244,0.15862057990616013,2.3707944451985985,-0.010510609327586103,0.318462744100908,0.9084036779918204,1.1520402635832343,"2015-16",17
-0.6375333717608527,0.20790473336749313,0.03097809821731263,-0.5537452725719401,-0.38776169690890455,-0.7940293304963135,-0.8167305926647865,0.47469337841724774,-0.6319503858211089,1.0935890457804769,-0.7742836946064302,-0.49376351689617554,"2013-14",7
0.8541072083443189,-1.2161506969549822,1.024679286220262,1.0233914080739666,0.6867852939552713,0.8291076970776634,1.1949312007627908,2.241514827008961,-0.40597228527800966,2.9022170830328036,0.7789661877919551,0.8402037578081885,"2013-14",22.5
1.1766240905292207,0.6825898768083183,0.42632158161633577,1.0233914080739666,1.1473054328970613,2.599802636249274,2.231241821619421,-0.4302639489102151,0.6109291671659367,-0.45666355757866073,1.037841168191686,1.5678222712832959,"2016-17",24.3
-0.1940726587566125,0.44524730508790566,1.3024882205006563,1.6924796968328362,1.4981779197098535,1.862013078261103,1.987404028476685,1.8536759724400487,-0.4624668104137844,1.610339913566856,1.5555911289911477,1.5678222712832959,"2011-12",17.7
1.1766240905292207,0.44524730508790566,0.7361853929290832,-0.17140910756687192,-0.278114044779907,-0.5726924630998621,-0.6338522478077341,0.1730409359747602,-0.23648870987068524,0.318462744100908,-0.5154087142066992,-0.14727851047945764,"2012-13",10.4
0.8944218186174315,0.9199324485287308,-0.5139548113326916,-0.6015372931975737,-0.7824932445732957,-0.5726924630998621,-0.5119333512363657,0.43160017235403536,-0.1799941847349104,0.5768381779940975,-0.6448462044065648,-0.6670060201045345,"2017-18",7.7
1.0556802597098824,0.44524730508790566,-0.09724140991210012,-0.31478516944377244,-0.10267780137351096,0.16509709488830918,0.0976611316204759,-0.8611960095423403,0.4414455917586124,-0.97341442536504,0.002341246592762409,-0.09530575951694985,"2016-17",14.3
0.8944218186174315,-0.266780410073332,0.5545410897457486,0.2587190780638301,0.3797718679940785,1.0504445644741147,1.0120528559057382,-0.3871707428470025,1.5148415693383335,0.06008731020771847,1.2967161485914172,0.47639450107063447,"2014-15",15
0.16875883370140218,-1.2161506969549822,-0.3429954671601414,-0.26699314881813885,-0.05881874052191189,-0.4989135073010449,-0.5119333512363657,-0.5164503610366402,-0.2929832350064601,-0.7150389914718502,-0.6448462044065648,-0.21657551176280113,"2017-18",6.8
0.7734779877980933,-0.7414655535141571,0.864404901058496,0.880015346197066,0.6209967026778731,-0.056239772508142244,0.21958002819184408,1.0349050572390108,-0.06700513446336083,0.318462744100908,0.6495286975920896,0.6149885036373217,"2014-15",8.4
1.0153656494367698,0.20790473336749313,1.5909821137918354,1.6924796968328362,1.958698058651643,0.4602129180835778,1.1949312007627908,1.4227439118079233,0.780412742573261,2.6438416491396137,1.8144661093908787,1.3772555177541008,"2013-14",18.6
-0.5972187614877399,-0.9788081252345697,-1.3580665731846593,-0.9838734582026418,-0.8921408967022932,-0.7202503746974963,-0.8167305926647865,-1.0335688337951903,-0.5754558606853339,-0.7150389914718502,-1.033158675006161,-0.9615182755587445,"2016-17",12
0.007500392608951222,-0.9788081252345697,-0.7810787866023017,-1.1272495200795425,-1.0895066705344887,-0.9415872420939477,-1.0605683858075232,-0.8611960095423403,-0.6319503858211089,-0.45666355757866073,-1.033158675006161,-1.0654637774837599,"2012-13",5.6
-2.0082301210466857,0.20790473336749313,-1.8495746876807417,-1.2706255819564432,-1.440379157347281,-0.3513555957034107,-0.57289279952205,-1.507594100490528,-0.8014339612284332,-0.97341442536504,-1.5509086358056228,-1.1174365284462675,"2014-15",0
0.5719049364325296,-0.266780410073332,-0.2468308360630816,-0.21920112819250526,-0.45355028818630305,-0.4989135073010449,-0.5119333512363657,0.5177865844804604,-0.6884449109568836,0.835213611887287,-0.7742836946064302,-0.40714226529199604,"2013-14",4.5
-1.2422525258575439,-0.7414655535141571,-1.3366966551630906,-1.1272495200795425,-1.2430133835150856,-0.7940293304963135,-0.6338522478077341,-0.4733571549734276,-0.8014339612284332,-0.45666355757866073,-0.7742836946064302,-1.1347607787671035,"2016-17",3.9
-1.524454797769333,-0.7414655535141571,-0.7703938275915173,-0.362577190069406,-0.5193388794637015,-1.0153661978927648,-0.938649489236155,-1.2921280701744655,-0.010510609327586103,-0.97341442536504,-0.3859712240068338,-0.49376351689617554,"2016-17",12
-1.9679155107735733,-0.266780410073332,-1.9671092367993703,-1.3662096232077103,-1.3965200964956819,-1.089145153691582,-1.1824872823788914,-1.507594100490528,-1.0839065869073072,-0.97341442536504,-1.5509086358056228,-1.2906790316546266,"2017-18",0
1.2169387008023336,-0.9788081252345697,1.7192016219212485,1.6924796968328362,1.739402754393648,2.083349945657554,1.987404028476685,0.1730409359747602,0.32845654148706277,-0.1982881236854712,0.7789661877919551,1.6717677732083114,"2012-13",23.1
0.3703318850669659,-0.7414655535141571,0.12714272931437248,0.019758974935662407,0.006969850755486601,-0.6464714188986792,-0.6948116960934182,0.6901594087333104,-0.23648870987068524,-0.1982881236854712,0.13177873679262797,-0.008684507912770381,"2015-16",7.4
-1.6453986285886713,-0.5041229817937446,-1.0588877208826963,-0.8404973963257414,-0.6070570011668996,-0.7940293304963135,-0.7557711443791024,-0.4302639489102151,-0.9144230114999828,-0.7150389914718502,-1.033158675006161,-0.874897023954565,"2016-17",0
-0.15375804848349975,-0.5041229817937446,-0.22546091804151286,-0.41036921069503957,-0.5412684098895012,-0.4989135073010449,-0.2680955580936291,0.647066202670098,-0.6319503858211089,-0.1982881236854712,-0.7742836946064302,-0.5457362678586831,"2012-13",12.1
-0.1940726587566125,-0.7414655535141571,-0.6421743194621046,-0.362577190069406,-0.5193388794637015,-0.3513555957034107,-0.32905500637931334,-0.0424250943413024,-0.8579284863642079,0.06008731020771847,-1.1625961652060264,-0.4764392665753395,"2010-11",9.2
0.49127571588630414,-0.7414655535141571,-0.7062840735268109,-0.6015372931975737,-0.6289865315926991,0.09131813908949214,0.15862057990616013,-0.08551830040451497,-0.9144230114999828,1.3519644796736665,-0.6448462044065648,-0.5284120175378472,"2011-12",16.4
0.7734779877980933,-0.02943783835291944,0.864404901058496,0.2109270574381965,0.2920537462908804,-0.4989135073010449,-0.4509739029506816,0.000668111721910158,0.8369072677090359,0.06008731020771847,0.13177873679262797,0.251179246899768,"2015-16",17.9
1.136309480256108,-0.266780410073332,0.42632158161633577,0.7844313049457988,0.7306443548068706,0.533991873882395,0.4024583730488967,0.25922734810118514,0.21546749121551304,0.06008731020771847,0.002341246592762409,0.7709067565248449,"2017-18",18.2
0.8944218186174315,0.6825898768083183,-0.5139548113326916,-0.6015372931975737,-0.6070570011668996,-0.7940293304963135,-0.8776900409504708,-0.257891124657365,-0.4624668104137844,0.5768381779940975,-0.5154087142066992,-0.580384768500355,"2010-11",7.3
-0.1940726587566125,-0.9788081252345697,0.26604719645456976,0.7366392843201655,0.7745034156584695,-0.13001872830695926,0.03670168333479169,0.388506966290823,-0.5189613355495593,0.06008731020771847,0.6495286975920896,0.5283672520331423,"2011-12",11.6
1.1766240905292207,-0.266780410073332,0.2874171144761385,1.0233914080739666,1.0376577807680638,0.31265500648594335,0.21958002819184408,-0.34407753678378994,0.4414455917586124,-0.7150389914718502,0.5200912073922244,0.9441492597332037,"2017-18",16.7
-0.9197356436726418,-0.5041229817937446,1.078104081274184,0.9755993874483331,0.9718691894906651,0.9766656086752974,0.7682150627630018,0.3023205541643979,0.8369072677090359,-0.45666355757866073,1.2967161485914172,1.0827432622998907,"2016-17",24.6
-0.6375333717608527,0.6825898768083183,-1.1550523519797558,-1.1750415407051762,-1.1991543226634862,-1.0153661978927648,-0.938649489236155,-1.162848451984828,-0.9144230114999828,-0.45666355757866073,-1.292033655405892,-1.1867335297296113,"2010-11",0
-1.9679155107735733,-0.9788081252345697,-1.8816295647130952,-1.5095856850846108,-1.48423821819888,-1.089145153691582,-1.1824872823788914,-1.0766620398584028,-1.0839065869073072,-0.97341442536504,-1.5509086358056228,-1.4639215348629855,"2011-12",0
-1.0003648642188674,1.869302735410381,-1.0375178028611274,-1.1272495200795425,-1.0017885488312908,-1.089145153691582,-1.1824872823788914,-1.0335688337951903,-0.010510609327586103,-0.97341442536504,-0.6448462044065648,-1.1174365284462675,"2010-11",0
0.6122195467056424,1.6319601636899685,-0.2895706721062194,0.2587190780638301,-0.2561845143541074,0.16509709488830918,0.5853367179059491,0.3023205541643979,-0.5189613355495593,0.5768381779940975,-0.12709624360710287,0.11258524433308074,"2016-17",9.6
-1.1213086950382056,-0.9788081252345697,-1.2084771470336777,-1.1272495200795425,-1.0237180792570904,-0.7202503746974963,-0.8167305926647865,-1.249034864111253,-0.2929832350064601,-0.97341442536504,-0.5154087142066992,-1.0654637774837599,"2013-14",0
-0.31501648957595074,0.6825898768083183,-0.09724140991210012,0.2587190780638301,0.3578423375682787,0.09131813908949214,-0.024257764950892522,-0.7319163913527027,0.32845654148706277,-0.7150389914718502,0.13177873679262797,0.3378004985039475,"2013-14",6.1
